PC0,PC1
1.7819774043386,-1.69020818195246
1.78237056122812,-1.60061715700171
0.458560090494188,-1.92537208003654
2.89035310224876,-1.31297803574296
1.60034397144926,-0.449838237522731
-0.903865536501099,-1.12638573606295
-1.89208110201539,-0.217151014717701
-1.01442330061612,-1.43359730818933
-0.377197149732267,-0.971763053703356
-2.66594914068812,0.3513360221059
-2.58684205291476,0.510134356869479
-2.61873593085575,0.445199844795287
-2.54564123442418,0.327072010117548
-2.50449465841496,0.355764734688086
-2.60774849986293,0.434776944473171
-2.62152437712124,0.303488356721371
-2.63351170426604,0.242706743589187
-2.56857475212744,0.116329884262619
-2.59937016162039,0.176320917890337
-2.83338653528285,0.086055737990302
-2.78082323936851,0.141796402770222
-2.32482323777404,-0.291663601128197
1.1522588480564,-0.302959618314164
-2.41000906898882,-1.01136196798075
-2.50481092786541,-1.17534849495834
-2.49450675951911,-0.653136808900489
-2.75553575058621,0.142412483523145
-1.3417191852405,-0.437913180109721
-0.62679319495357,-1.19113656306084
-0.342683854894202,-1.44566554333967
1.51017589418335,-2.26856903324886
0.92895306745731,-2.03637297558899
-1.80338769074909,-0.35240747427401
-0.899418763307175,0.064475803481094
-2.6086626233308,0.517442506525648
-2.75700565402902,0.415346204170633
-1.61850960308178,-0.02646603066271
-0.803630918189502,-0.762249105828999
2.09385805164316,-0.691921088989277
1.7138997799834,-1.7224369890931
1.12013006457187,-1.24105600502267
-0.220042371103603,-0.294103490326511
-1.0561608100851,-0.058107978665375
-1.33653436047179,0.188493535197191
0.346866976299942,0.083444293111086
1.2416939554175,-0.469218540988907
-0.659952531769519,-0.919421503545117
0.44272346413536,-0.762731904169851
0.457016172701879,-0.799572352743412
-2.24473683831595,-0.870643833268485
-2.6985741245656,-0.613508143967762
-2.44310688428763,-0.444243283668703
-2.26602620329804,-0.002583442015908
-2.60474095909444,0.378710965263967
-2.9519755035003,0.231899049928925
-0.033479989347245,-0.394060975468875
1.11790052638415,-0.434461369663684
1.84164397005913,-0.878845064555693
2.12359080146006,-1.45217296219655
0.789605465289146,-1.96860820035942
-0.767370175969205,-1.36513228825378
-0.883911790109915,0.150449277372682
-0.489592041464099,-0.194576254623164
0.031763149540703,-0.931277137823124
-2.82322364265279,0.342919414385714
-2.83998763831526,-0.140288869101277
-2.86580797375809,-0.070383128939786
-2.84885976514301,0.053881377109763
-2.86219999011774,0.074972333142592
-2.82821337626759,0.22234402275913
-2.68454893691241,0.524902597483884
-2.60673155370059,0.542117939441806
-2.74858920065856,0.510754891293016
-2.87500664916084,0.57966962435771
-2.80539887055634,0.740519361653624
-2.74570514130417,0.64781943034693
-2.72903239729168,0.351059179904778
-1.46885519338889,0.282306049787527
-2.55708112868172,0.624142090007563
-2.48901494098601,0.546470750748595
-2.68120254469169,0.079014082702668
-2.64398046182552,0.153682126412607
-2.60063339223069,0.351359232085675
-2.57992665065302,0.142804964927428
-2.40104727609707,0.283560737547702
-2.57613561698016,0.393235274626568
-2.68911225200748,0.279017857617272
-2.51150445711538,0.299735532618461
-2.478552210295,0.497863736013207
-2.65930085409576,0.082667304316872
-2.7314091122871,0.1783924621646
-2.84815005189119,0.448845111421026
-2.7691557221354,0.626674002433433
1.61302940289725,-2.36555612856349
0.664311787970198,-1.53985873897961
-1.14999934733084,-0.242783527691962
-0.249397005233722,-0.292950953310138
1.77851627090404,-0.729986689652045
1.30743436494654,-1.66652337232033
1.32280861878493,-2.14788277808616
1.58618399088601,-1.82815178065994
0.122048584077064,-1.57329806821253
0.015601406514068,-1.84515261930844
-0.312150377518902,-1.97584525419718
1.13975010421966,-1.92360937330898
1.98767237605399,-1.02219940002547
0.289659818160501,-0.254910847841115
-2.74329709965186,0.652254641953894
-2.20277000017359,0.219419207011374
-2.50280600170925,0.098408873969109
-3.0180595959696,0.497948618013904
-2.95524158529133,0.482420693444804
-2.87498627469183,0.478584831739905
-2.64713237641473,0.6911522931584
-2.61931740236272,0.401517759655856
-2.81143494970147,0.256794899687142
-1.46575488259474,0.408833268355107
-1.37908716154158,0.300841327488195
2.34968956572543,-1.38242332306049
-2.67948472659992,0.157322597960572
-2.36513210409084,0.581572596904384
-2.35942709007916,0.573715385676413
-2.55820371139501,0.260792334748205
-2.78660330778131,-0.035211753243841
-2.7906360426565,0.331105837183018
-2.78186616596679,0.641210833666615
-2.68694145432132,0.39955096397792
-2.66663861823158,0.239292393272185
-2.62687981317834,0.355289465021287
-2.7980666136721,0.203111230001705
-2.87103431562909,0.07868000211019
-2.63899847763818,0.364361121081001
-0.782378524039539,-0.071500372786766
-2.72931884994139,0.308435470942301
-2.90205598416301,0.335045128059456
-2.82767882702534,0.585828379546329
-2.71284212329699,0.566498079789583
-2.66669697532454,0.582477551181885
-2.59116782003992,0.558635983901751
-2.50975446617561,0.537677898599126
-2.68353131593854,0.488284805962213
-2.89286552962838,0.268167116150127
-2.7679409893655,0.286343900757704
-2.62486012151731,0.306105890293067
-2.43890764661199,0.559805201640561
-2.54519182469887,0.218502110169166
-2.91334078023393,0.219940139813528
-2.86170314750298,0.413819351400703
-0.744666449832026,-0.140174611622054
-1.05358946742907,0.276925401347992
-1.7828177503776,0.226682354229285
-2.00359513525717,0.020369757745408
-2.32759405829538,0.408128406522496
-2.34316998395215,0.407909966432478
-2.48045684927108,0.34652014056643
-2.59718940447152,0.436279433451355
-2.44719720318084,0.158255828529861
-2.25585294180925,0.258198841723278
-2.38892017848512,0.423645031139942
-2.40611220977572,0.28343772420892
-2.63363056507959,0.18665525210775
-2.79969997695224,0.410264947473288
-2.42787131198685,0.588241816707258
-2.41360917626386,0.424266419404386
-2.55601405048884,0.192747357244084
-2.59864491104091,0.145431301421345
-2.66288407013177,0.382822128092445
-2.63466293052502,0.424362062593629
-2.57201970947635,0.334319382801029
-2.62380246789536,0.416281159170974
-2.69325127152119,0.51700558216888
2.13377024661381,-1.6477899831424
1.42017634738465,-1.93421432036668
1.43131297393474,-1.35822495840242
3.98791517903846,-1.88238288620468
1.78951417932214,-1.09507654113496
2.05164660728503,-0.223586067957958
3.11501353736439,-0.266874044021369
1.21368457586945,-0.987917486738457
1.02419753996511,-0.973549493288195
1.32474141042061,-0.924118056920235
1.24408673483056,-2.14875515101295
0.743229366273114,-1.72895325695809
1.00941287250787,-1.69944235391997
1.02561223620152,-2.60384020434578
1.85086097229383,-2.32131893902736
2.80230703050623,-1.24638930316328
1.25720907247617,-2.23589063744913
1.1751293854658,-1.35131673368044
1.03284679885289,-1.75249594893539
2.22693891382421,-2.5718823070446
2.18693321858581,-1.76535769477138
-0.992053655039071,0.124082189849074
-1.55918645674724,-0.53530964939089
-1.91767109482368,-0.528288731325758
-0.332472211953957,-1.08376877399834
0.168095561404245,-1.52816764839003
3.15871453164742,-1.38878862778894
3.88445099484498,-1.1221631494683
3.2792520252446,-1.89375618804286
1.78138658611263,-2.2862205472626
1.26590098321329,-2.0952737909074
1.14867868916259,-1.48574074369542
2.27025082372606,-1.48128872089698
1.27612147159548,-1.38641645670356
0.748050116786832,-1.45353594973745
1.62462030126877,-0.675557252628943
2.96734002857402,-0.35781941044117
3.09801025964302,-1.04001338416057
2.78143503928759,-0.73473796319238
2.36667125205534,-1.13039898627365
2.0291399923858,-1.19611703837326
1.72056688114578,-0.926688040456782
-0.16771296148292,-0.720618560445539
-2.73890277412667,0.437117878679383
-0.998047900887641,-0.1244089449019
0.154711191696394,-1.30867094738466
-0.422033149857259,-0.716401397075654
0.136933596951417,-0.461378655148146
2.36065029648937,-1.51535736824446
1.14147476471795,-1.21028660648696
0.156378364048195,-1.47076073207743
3.47740485456258,-1.45731004071782
4.04296226418694,-0.538541819867715
1.29373208842388,-0.614497918904336
-0.521539811381519,-0.618761344067317
3.24592990801951,-1.94775941379967
-0.428327652030204,-1.82695710546724
-1.17819549946831,-1.04948588438773
-2.38642041992385,0.049697882077628
2.54563650703943,-0.840438040359261
-0.856820131350084,-0.50870699329249
-2.69464502847107,0.243132891753525
-2.51298759951268,0.085756370445498
-2.60093198690406,0.229595786952093
-2.92082007646372,0.373806737785176
-2.80029005879998,0.261305881162026
-2.58149090022636,0.349149954120793
-2.57546820905668,0.424109466950422
-2.72346990439875,0.403478654354812
-2.71450464290335,0.523995058526699
-2.22181782595876,-0.4208182617442
-0.906311025193793,-0.938049032523249
-0.876852822619573,-0.922818586483237
-0.1018022536762,-0.565215659274059
-1.08514040679902,0.112218914976091
-1.75153292176183,0.033640922416187
0.173889046096503,-0.859409122367317
1.84070578164647,-2.02949106951451
0.431189911295047,-2.19008353835029
0.610040661971815,-1.73660187936276
2.35848705011265,-1.51320560061219
2.30306369253338,-1.24931531300289
0.776140996740285,-1.09028920659067
3.55337816605406,-0.314607866873644
1.23631840220649,-0.864376061427626
-0.336211544321812,-1.66847880372046
0.987520825922823,-1.76425691151013
-0.94244893254289,-0.184893517882065
-0.312719087746021,-0.1758569056252
-0.942357736311284,-0.347808822551093
-1.67111180536068,-0.752469918463827
1.78140828206932,-1.03518656450691
1.92066814247959,-1.25004484090842
-1.03490417593685,-1.4997751798858
-0.372947321583899,-1.20838516536891
-0.14787890725133,-1.17481382667947
-0.162863316233821,-1.25799649973289
-0.676794357800384,-0.270301254673621
-0.868142682463929,0.24130806844484
-1.30388510130355,0.295645409455549
-2.01061458435293,0.148271648833213
1.51376254348158,-1.02895300967789
1.77234210008448,-1.91227259022022
-0.911413453747721,-2.14091033827229
1.64825955635765,-1.53573336946849
1.70648083888526,-0.940070825508666
1.82556347818673,-0.317611704934108
1.46592990935737,-0.45943307050932
1.04745481280174,-1.66070454236484
1.93387573567481,-1.68537402860945
-2.83448016461815,0.397256869797993
-1.7961511249752,-0.474835624726459
-0.386700506162247,-0.549769251768066
0.931485778414675,-2.93317086311929
-2.51636599306747,0.440577002969017
-2.68398691827104,0.391615411666952
-2.88646122385007,0.347273621433636
-2.52474122615929,0.273475504205699
-2.33632485890165,0.494469015641896
-2.44324720626776,0.705840012231476
-2.4869064577888,0.682073286354392
-2.52283351882198,0.427338257295534
0.996558600574714,-2.01464511746215
1.62825340405127,-2.46211091367019
0.695624021551106,-1.94466783994968
1.23654619237383,-3.58369977786288
-2.64521691541983,0.102096578222771
1.67907272224395,-3.1332982246783
2.10197025908411,-3.17723139730804
-2.69540826337457,0.865388238051622
-2.23738471038488,0.554638277507124
-1.52298483851877,0.304149332923705
-0.560510381440483,-0.365553767127073
-0.501073157149264,-0.914284312773434
-0.894007383222336,-1.0081161700344
-0.567935628278402,-0.788565734557273
-0.704399731833675,-0.448444879049108
0.843357362721649,-0.324022345044871
-2.58038323770666,0.254855996681725
-2.81510122963564,0.285399749711513
-1.01707192918621,-0.63807450396636
0.326149334614592,-0.901922726328329
0.067017621833375,-0.064597132456715
0.388379595415863,-0.092591121770578
0.71132399346351,-0.172268658577109
1.74258400784081,-0.696583695782067
2.68296001133479,-0.761762286680209
1.11580795677292,-0.487502948077993
-0.697895667963438,-0.833785216742752
0.199401768035009,-1.41178589321496
1.39132999551565,-1.99062388030463
0.713637342321709,-1.37006991850834
-0.121793788656049,-0.717305660099173
-0.919851112301899,-0.610840672153954
-2.81956525147847,0.515984524470324
-1.23498965658174,-0.690408720850131
-0.831381125019518,-0.71656690547196
-0.903057008652286,-0.618442348234982
-0.177199967421388,-0.911017592527403
0.862037348470032,-1.11549274597123
0.053320657019763,-0.930042819770095
-1.4452999311981,-0.021867150275772
-2.07746040401465,0.586047290598386
-2.77581933769492,0.475535489349707
-2.84494208218338,0.3109124834095
-2.65063743522495,0.553314497835842
0.57584747396058,-0.22854420450883
-1.88945090830735,0.467303968026672
-2.00138631672013,0.461394488217603
-0.669098253588616,-0.785406776860116
-1.7098516367974,0.011129956857275
-1.49639066935573,-0.077907702838424
-1.61257258578374,-0.124996981605644
-1.77666181103589,-0.372957606436623
-1.80556677527562,-0.775415975567635
-1.52370046558991,-0.406574110764066
-1.43590248044573,-0.222540566306734
-0.493026545280651,-0.920750364077197
-0.755005820496284,-1.22345813405492
-0.305476532704139,-1.47699517384101
-0.338992803243592,-1.14085834118046
-0.734563711574475,-0.546431109992953
-2.52941732994011,0.19288811313749
-2.45457342793232,0.381424253057141
-2.46161328153825,0.556018138782613
-2.48418854918758,0.528924268435975
-1.93234974252169,0.436604173334658
-1.43888589429936,0.920671714275875
-1.30264543994878,0.69201783555435
-1.98381843436629,0.508697940349082
-2.62647316444175,0.487095657406568
-2.7637258934829,0.216294057280368
-2.06754213900067,0.0618902502341
-1.51037736921931,0.19993774804914
-2.30134885456703,-0.06287054324744
-2.09937279803382,-0.052200244073179
-2.27712931648104,0.070680460851506
-2.5898428516299,0.048356471701362
-1.42856447428139,-0.320396430120777
-1.37084213242367,-0.181008532796788
-2.64438221649368,0.352691488976135
-0.882441333223142,-0.344028676773579
-0.716734200192446,-0.266098305255327
-1.92479395892801,0.197710004579664
-2.41766234836829,0.196233484360314
-2.55444203871179,0.007036495518223
-1.34171679222517,-0.837942681960858
0.3879497184544,-1.16637840827149
-0.267107010342808,-0.654895801484171
-2.3508030190658,-0.037394780878285
-1.95077717428362,-0.3841608801442
-1.21790725964494,-0.301433532665174
-1.43753966563314,0.172921902505298
-2.23975602681478,0.28154536907287
-0.644265649630341,0.406049148429479
0.127743691913311,0.783725141405272
-0.566833144067342,-0.038272121166577
-1.78231078225852,-0.229746636215672
-0.615425594434566,-0.28787564940763
-0.54433095426568,-0.137512014468215
-1.88510455935687,0.076273104230644
-0.377201191450887,-0.459711914616124
-0.699161783167824,-0.470878509841401
-0.133630407445096,-0.566098034442243
1.72764021529108,-0.807058818278461
0.04572017497389,-0.662344892997619
0.622667811677009,-0.497015668575151
0.15670642038225,-0.181414683336761
0.614484182006413,0.005378341001165
1.16562131536037,-0.256453646355821
0.608508850537317,-0.77171334575398
1.27580238973721,-0.530030357896617
1.29587334143758,-0.72397515171747
2.28810041029549,-0.948500746317427
2.04971765065157,-0.842907718901808
0.018060464430678,-0.884862045986706
1.55189635857627,-0.716822096526933
-0.840055771010353,0.088969878686476
-2.6878714539651,0.395333514171016
-2.50607383612332,0.718230585515628
-2.46983288352425,0.704606066770927
-2.14909199320216,0.591163137239326
-1.61856366264606,0.655848072147859
1.44205825096268,0.179240983129864
1.61824126870325,-0.039244220207969
-0.917204246432118,0.287200315035338
-0.844857151871285,0.065996102620694
-0.687076104273898,-0.231269089816417
-1.69420303748196,-0.126966160271989
-0.925428206436716,-0.22587219624771
-1.46330313173341,-0.640864217831828
-1.51088303940029,-0.839403196843912
-2.6362980894895,0.014951826110781
3.33638558913003,-1.08176553252626
3.40521844429288,-1.07397649676053
2.90950151975975,-1.54617087774335
0.470049992178949,-1.39405554605988
-0.849657677134836,-1.5655925199039
-0.963036061237623,-2.50235092915414
-0.966989590703974,-2.03658364749639
-0.416353700466157,-1.25829215118554
-0.021302731615613,-1.2415718431274
0.262857168889883,-1.90592818992254
1.96639541579704,-1.51257414881146
2.17098760399465,-1.71816737597175
0.353146871988124,-2.11927076604619
2.62568352175354,-2.43394795866878
2.46921278002244,-1.60570755449149
-0.222919082454277,-0.222728548071789
-1.54206699212948,0.065300696072787
-2.3279003827037,0.399334781961127
-2.51720997370747,0.488683142560325
-2.51501655990894,0.165519862964483
-1.96038352151518,-0.215632532166766
-1.92270604294975,-0.040720273170176
-2.22439800694136,0.137085810913508
-2.3099975786955,0.091170628883657
-0.317684244640635,-0.08042210332988
-0.666636300367628,-0.573581921912039
0.83240516314665,-1.33210298042393
0.356054354471512,-0.044980794585093
-0.958315784885963,0.002177669932842
-1.04789509076528,-0.056178125933431
-1.37576162362537,0.109711790554292
-0.147604456847206,-0.000259507237873
0.005153130268847,-0.074295504787354
-0.282993815204164,-0.067452705893264
1.21905340590586,-0.018625169110294
0.513329952232295,0.13314949905948
-0.805455013809135,-0.211460591461469
0.331908047940678,-0.954292250280983
0.54955594837558,-1.37463633677735
-0.059764156336995,-0.199083397904834
1.72378606761751,-2.81141473911252
2.29640597223813,-2.07527840670713
-0.252104400095388,-0.208710685355841
-2.25182871230847,-0.190663263451794
-1.79539864245573,-0.140472404118788
0.423958401933168,-0.942849879449007
1.28318999118861,-1.37638162460776
0.281460709747041,-0.719932691682902
-1.00180142236752,-0.13833233810085
-2.0242094236821,0.022036839259101
-2.27809827376082,0.117218643403602
0.265477885216305,0.247911509989305
-1.6278387242022,-0.014317575685231
-2.72045970342937,-0.280345584396704
-2.53291516990654,0.263699171527797
-0.280149985843244,-0.023119969899749
-0.400771149717477,0.067083580131836
-0.130554841479475,-0.489618550818521
-0.29299300606194,-0.288793905335266
0.024461961167807,-0.10881762329401
0.308125815723885,-0.551740056137067
-0.160155809802202,-0.615727273840993
0.914305330142608,-0.339632753920141
1.32786583832502,-0.032714366515569
0.392594295230673,-0.29253533828271
0.204278150539135,-0.027504548463455
0.423065877322681,0.046391578669734
0.265334191948842,-0.419738286676622
0.063654660097869,-0.652685854050434
0.8769662753397,-1.09320182507908
2.23223164909343,-1.06262561976276
3.54712890713675,-1.81326748602606
2.0979890611736,-1.72943554927248
-0.226578124825003,-0.229720618170499
-1.26982425289909,0.3662603230431
-2.3019868352323,0.276556319225561
-2.49412207812092,0.184199242365561
-2.46448319674797,0.46132670692231
-0.791002419230428,-0.478107113413953
-0.686660031747395,-0.235575654227012
-1.74803763489537,-0.385327092554203
0.324556468329018,-0.303807677728169
-2.47470687325077,0.350225338037522
-2.78116300563204,0.055946727861115
-2.19860554482552,-0.550318188674485
-2.23021407743573,-0.735912478950326
-1.49795097140175,-0.340331670514848
-1.51389568407018,0.221615145822844
-2.64454205072999,0.295645793880662
-2.29071408969625,-0.05612629168871
-1.62792478627903,-0.091781231486257
-1.79020903578115,-0.080001055546989
-1.67906854156355,-0.220671504846876
0.217642196521639,-0.328756073184923
-2.22021366636441,-0.015167094750374
-0.859817158338807,-0.163143394135626
-1.1700251287978,-0.007639314523909
-2.62976520593214,0.446768879822845
-2.77676647365576,0.276736061338266
-2.74447468584637,0.21962643085973
-2.47184186056081,-0.010258008864381
-1.34133076496692,-0.499389414340338
-1.1617628141464,-0.357853245425489
-1.04548552660416,-0.42660796504085
-0.945383703822626,-0.317478534767871
-1.73213556370591,-0.258194764152035
-2.56405002388298,0.091233570533261
-1.45057153508262,-0.009567654597385
-0.947831578745977,-0.374178637380218
-0.978533255046276,-0.069785676551195
-2.11985168957381,-0.658347941029665
-2.45794803832821,-0.671932425155039
-2.35127450042503,-0.138363830403982
-1.57477156574938,0.046248653080363
-1.74109881654785,0.172927541266314
-2.2051068739206,0.531566102806723
-1.28330218861673,0.581659584994686
0.284321646333196,-0.384146632720293
0.555462979409729,-0.865024446437569
-0.157838348228928,-0.97814195855288
-0.659439384542524,-0.461279457540923
-2.45373718932269,0.338918833859482
-1.41331622234054,0.142471498421687
-1.0515935856439,-0.255642915710174
-1.12284816038705,-0.193577695908276
-2.82214222920203,0.466981476204717
-2.38925402500473,0.022688003966575
-1.89039553129216,-0.456869083361906
-1.93893230527591,-0.198844841992278
-2.30451790414072,0.181065475706299
-1.20673642983015,-0.436422870581537
-0.49046330603257,-0.765854507653004
-1.12645438376396,-0.347647259166579
-2.07254332355031,0.483282436598648
-1.79778252609403,-0.716744563269219
-1.48949987966347,-0.481623036408635
-2.08257719403758,-0.187245920341477
-0.986022449379988,0.336007880050438
-1.76095624795363,-0.290578026274529
-2.56351058518635,0.114758910109914
-1.97269866733515,-0.277058581897042
-1.73279248432733,-0.243450339931315
-1.17783279111177,-0.131823192054517
0.47326314265866,-0.480578548900505
0.375901499238194,-0.340577000505338
-0.029743100251412,-0.873600485197456
-0.119804529521336,-1.10387607034766
-0.754953989664569,-0.30143441138431
-0.907102797442383,0.501138588234777
-1.33287446432047,-0.28502480127483
-2.29353603962601,-0.124368625591682
-1.19250521241668,-0.560910729715995
-1.39646952263607,-0.082701350961486
-0.173462430770559,-0.583984363909768
0.156784414882609,-1.02551413316856
-0.67092690973374,-0.117359536506797
-0.958420493355618,0.146880456876925
-0.405147216432598,-0.603150345762296
0.135372828750387,-0.746182247614164
-0.545435267739097,-0.097142303173302
-2.25571506740163,-0.175753173666749
-1.04533866998613,-0.721606983382077
-1.78432759278609,-0.429238825748482
-1.66898583708838,-0.09880374677802
-1.10756793581951,-0.344753958978825
-1.32521026075864,-0.582338473712772
-2.25867912861692,0.068445270176536
-2.45325026369205,0.248457244864075
-2.0496599962788,0.442260257697427
-2.00199862166992,0.510965617639085
-2.2022495696432,0.447815130894637
-2.16727632497452,0.049155774623636
-1.90266859494382,-0.6698405265711
-1.89193113950161,-0.722164224673061
-2.13555068792192,-0.610121202320926
-1.56232313223933,-0.900332452456108
-1.41794976576407,-0.78164535518214
-2.06918676387073,-0.295457513691013
-2.60491911205304,0.158047086024603
-2.30378572475278,-0.136104556407184
-1.52415757797709,-0.311624217239722
0.092370416399924,-0.307289339470973
-0.022855429070965,-0.686959461607992
-1.92051188949581,-0.212660324226607
-2.2459126252413,-0.125759342722082
-0.667439093945946,-0.544888790879966
-0.551794096672647,-0.361617617417703
-1.93780844964111,-0.127869096700685
-2.05496853368195,-0.136563434468686
-1.82574862378733,-0.498017061724251
-1.76331356528309,-0.453970073203843
-1.81968131604415,0.069364677632524
-2.26005189830616,0.32957676772346
-0.697005130439341,-0.194723348024876
-0.011590286173269,-0.455328832735326
-0.07524296755991,-0.136178119222532
-0.484489389617005,0.483160095713748
-1.19847931653595,0.470806451818133
-1.59147768313998,-0.26067145821217
-1.70190216116352,-0.189887860162638
-2.61565927986756,0.50023962994619
-2.51588129514757,0.462117742657605
-1.73993759976157,0.066816362411232
-1.50884307391104,0.184740871879347
-1.18210374116252,-0.565049304048059
-0.047643230447601,-0.44015045129829
-0.720024396609302,-0.408415993383247
-1.74404097232524,0.376113810329576
-0.870790494015115,0.362383643444154
-0.654299358924586,0.005975443824323
-2.17374211519874,-0.017351993446264
-1.29199595248985,-0.176254150386296
0.048154270054439,-0.328076360985851
-0.454858855556046,-0.632771023008032
-1.69918811557297,-1.14080247459512
-1.51379919066641,-1.32521470530491
-1.63225016968795,-0.534446313484781
-1.00435325292469,0.033973267450538
-1.37327921762732,-0.603436374930279
-2.26134622762068,-0.230780725017077
-0.736545189051911,0.354932403682831
-1.96083603174422,-0.548429017294551
-1.51868718023106,-0.670504713317266
-1.48191725875342,-0.119039435550073
-1.72735672525591,0.017776709598472
-1.55502840918629,-0.406343715716331
-0.241590460529957,-0.532802797705388
-0.359996002704361,-0.554026040049836
-1.44764822759428,-0.594957791966147
-1.02110310846386,-0.373341173343763
-1.03384848722525,-0.148676191840609
-2.10996149420128,-0.150424189614988
-1.21295170589254,-0.226053259297511
-1.29117616369829,0.005356542284966
-2.04267845227487,-0.143519793072271
-1.96380452255324,0.060693304937315
-1.95702053962139,0.05130104257689
-2.07864732216052,-0.106524320962056
-0.423107170463765,0.465852435331804
-0.214359646473085,0.358804356244956
-1.03296054582503,-0.158866252892823
-1.48462405312404,0.101808497020341
-2.54423837646639,0.296209962031765
-1.0867160061602,0.36756277569929
-1.56874108633771,-0.448926602207593
0.256777057485566,-0.226482339724358
-2.21827349427675,0.156284914543045
-0.958993928355887,-0.265146794836634
-1.99480099445493,0.152211354963939
-2.14507932292589,0.074151570697769
-1.67455395685202,-0.427615205088928
-1.23112018723709,-0.810186094240127
-1.52961442431506,-0.4440709907056
-2.71493818872555,0.483702679702031
-2.67757466344902,0.512688641808354
-2.67309771774482,0.416272155184558
-2.63263076703669,0.373743292453859
-2.57713499592575,0.608199877586401
-2.12446532459562,0.399358364801498
-0.330345784566037,-1.40748426245572
-0.870539234668645,-0.655897376213897
0.225502232917788,-1.95359719072007
0.173310911881739,-0.935839540643416
-1.19913985752329,-0.027282933976687
-1.96156997338086,-0.016978107662555
-2.60734485010582,0.106263639268417
-2.48402042752428,0.540994812861398
-2.21997047859269,0.275112565530281
-1.67483216962659,-0.169047334714013
-1.65227396538885,0.178172737588056
-2.59535397347041,0.406921524562722
-2.94117586114333,0.238845617193552
-0.222808366651473,-0.425272405500066
0.046219505903755,-1.08018486827769
-1.46736748312467,-0.891687625267507
-1.96666254129948,0.004005827589789
-1.58796697610869,-0.371955117258789
-2.33304591993713,-0.000516506790976
-0.932936926416588,-0.199240339869495
-0.910555466701221,-0.077295958112276
-1.940909262199,-0.098928788259477
-1.09646262123666,-1.16406226575628
-1.27453736772436,-1.50296170745188
-1.47337073951441,-0.868578670143706
-1.67327298547751,-0.405118821928175
-2.43961367380036,0.073471431306147
-2.65491946379078,0.313663113860515
-2.5415151392632,0.241109531995343
-2.4802905850464,0.297508531044685
-2.41716384402564,0.409664252219648
-1.04474350153769,-0.276790864849131
-0.527977620762638,-1.25378329826005
-0.412870943605417,-1.4330352956277
-0.76508991946966,-1.26953794487833
-1.39541500860338,-0.604743420562391
-1.72504806353417,0.027850558086848
-1.03619975980394,-0.069310916386699
-0.416403614283118,-0.110317699630815
-1.3730322443226,0.097561652287802
3.22205934107406,-0.857691842691502
2.0828780322259,-0.344479900827535
2.02746600031315,-1.43139453323467
-1.46652699002304,0.0472351101052
-0.304740090713961,0.486389100109896
-0.754135063843051,0.191695539039598
0.424921385808561,-0.899593254551361
-0.202265338153983,-1.80049460590905
-1.07604654236684,-1.05426488627134
-1.73061456405216,-0.094710554263968
0.547966630579027,-0.620525078795536
2.27770041196615,-1.28688922674639
2.46290342598717,-1.75139890885523
2.23578110541067,-0.910050715774305
0.018039880704647,0.30801897620578
-2.13630650362542,0.312204348259923
-1.01978793791358,0.207368191833027
-0.656050496374172,0.167289762155536
0.512520221516951,-0.191174908593071
0.707780828393945,-0.496209235668525
1.98433101650842,-0.359373346529711
2.48790015007911,-0.211647838646431
0.876693996218616,-0.103767157255339
1.37623093652801,-0.746532842839135
1.85843721414762,-1.44890118018968
1.65200551553108,-1.78090040132846
0.767045519401733,-1.16494069467167
0.416383337749469,0.217592935849649
-0.605129954257803,0.915089796901832
-2.60435420455277,0.18556838732577
1.24864418710304,-1.54291314904685
0.836800365252367,-0.632365106252396
0.321854438263149,0.030660325094945
1.83595649915303,-0.203888869238687
1.64962589468381,-0.043850845938735
0.326701813549889,-0.23100847255338
-0.145319264962742,-0.485090910122133
0.292324474466967,-1.39172886469509
-0.415560814487355,-2.0271102378269
-0.051313114254309,-0.915021531524702
0.460439333521457,-0.356667875601039
1.49681713915793,-1.01875071935022
1.43087656975018,-0.682879451014423
2.88442055301652,-1.74735635617774
0.07900341761424,-0.512520730498109
3.26553871447462,-1.67072582919541
0.575897993766877,-0.470043397520704
-2.7410702264568,0.554916092287219
-2.22023381298934,0.438647617378393
-1.9831153187091,0.817623050715574
-1.67370650939954,1.12045901234827
-0.940277866587373,0.511920168253632
-0.325351355929562,-0.658800176711526
0.785933112451217,-1.17054838528675
1.67080002517936,-1.46491716452102
1.55957906977378,-1.19110076053002
0.757040367595033,0.459031965396822
3.18029336692895,-0.791074749635613
1.77868475000509,-0.9186401987094
-0.661420891529415,-0.451223324382974
2.04351676620289,-0.559676790471568
2.8631623362419,-0.500785102507971
1.28761346130594,-0.839093102017808
-1.55120772220731,0.005489074103361
-2.4434737665489,0.429873727248693
-2.09395875675068,0.043106875746857
-1.37977100161118,0.360878709053085
-1.33782137314374,0.561985986737614
-0.377461017282846,-0.704315919873296
0.962801564725315,-1.59515332086068
0.730942845458472,-0.806499096815675
-0.840455657070823,-0.723255116068814
0.265161934970797,-0.5702285573524
-1.9183710967666,-0.387260341901541
-1.02651895981291,-0.677518917782634
1.32952618301705,-0.600335252860493
2.45123329306923,-0.465729534494892
2.33116202803571,-0.987772684820495
0.964032566352847,-1.22067483201321
-0.057848076269544,-1.37635332073143
-1.22333494242266,-0.341769193382669
2.6999758509307,-0.015056926357881
2.78167174518907,-0.097887194587505
-0.107048145912377,0.267642154351436
